3.689,-3.190,3
3.744,-3.358,3
4.085,-4.258,3
5.080,-3.247,3
5.047,-4.882,3
2.281,-2.909,3
3.033,-3.111,3
6.023,-4.508,3
5.514,-2.856,3
4.432,-3.798,3
2.764,-2.006,3
4.302,-4.881,3
4.433,-3.804,3
3.708,-5.317,3
3.341,-4.310,3
3.142,-2.588,3
3.330,-2.620,3
3.108,-4.880,3
1.429,-5.565,3
4.425,-4.229,3
3.934,-4.473,3
2.639,-3.551,3
2.820,-3.350,3
4.395,-3.194,3
4.322,-3.600,3
3.703,-5.359,3
4.622,-2.320,3
3.606,-3.203,3
2.744,-4.117,3
3.421,-4.841,3
2.545,-5.288,3
4.015,-4.189,3
2.897,-6.171,3
4.928,-2.455,3
4.337,-2.498,3
4.151,-5.069,3
4.191,-4.021,3
3.824,-4.511,3
2.834,-2.792,3
4.261,-3.433,3
5.901,-5.334,3
4.313,-2.911,3
3.043,-3.223,3
2.472,-4.677,3
3.639,-4.312,3
1.445,-4.240,3
3.962,-5.957,3
4.499,-4.004,3
3.530,-3.915,3
3.242,-5.223,3
5.175,-2.477,3
2.888,-3.556,3
1.957,-4.116,3
4.748,-3.976,3
5.188,-5.277,3
3.992,-2.174,3
3.994,-4.832,3
5.285,-3.617,3
3.718,-4.603,3
4.819,-2.951,3
5.114,-4.314,3
2.889,-3.087,3
5.343,-3.897,3
4.328,-3.903,3
5.351,-3.890,3
4.884,-3.989,3
5.196,-4.822,3
4.233,-3.958,3
2.988,-3.735,3
3.442,-1.940,3
4.279,-2.829,3
6.155,-3.994,3
5.612,-4.862,3
5.693,-5.060,3
3.288,-5.426,3
2.749,-4.189,3
3.042,-3.052,3
3.902,-2.732,3
5.095,-3.306,3
4.188,-5.104,3
4.495,-4.162,3
3.767,-5.025,3
4.769,-5.979,3
4.476,-4.185,3
4.476,-4.206,3
2.793,-2.877,3
2.879,-3.891,3
4.128,-4.160,3
3.905,-3.746,3
4.642,-5.004,3
4.616,-3.132,3
3.319,-2.961,3
5.190,-5.781,3
4.783,-4.327,3
2.348,-4.037,3
4.481,-5.739,3
2.696,-2.609,3
4.523,-3.795,3
5.264,-1.314,3
5.130,-3.924,3
3.198,-3.879,3
3.665,-3.324,3
4.484,-2.685,3
2.435,-3.095,3
5.721,-2.712,3
5.146,-4.540,3
3.933,-4.592,3
5.049,-3.748,3
5.149,-2.695,3
5.922,-4.803,3
4.987,-4.613,3
4.354,-2.811,3
4.641,-3.480,3
5.084,-2.769,3
3.778,-5.138,3
4.609,-4.563,3
2.612,-4.548,3
3.894,-4.401,3
3.992,-3.061,3
3.367,-2.237,3
5.825,-3.742,3
4.297,-4.929,3
5.242,-4.792,3
3.593,-3.612,3
3.962,-2.912,3
2.262,-3.016,3
0.745,-5.574,3
1.713,-5.654,3
4.436,-4.675,3
3.232,-4.311,3
3.629,-4.069,3
5.383,-4.983,3
4.364,-2.633,3
3.700,-4.999,3
4.642,-5.241,3
3.083,-6.274,3
4.136,-4.016,3
3.580,-5.107,3
3.435,-5.428,3
4.572,-3.386,3
5.433,-5.035,3
2.446,-5.183,3
4.210,-4.187,3
3.880,-4.610,3
4.741,-5.077,3
4.289,-4.534,3
4.204,-4.811,3
3.766,-3.387,3
3.698,-4.552,3
5.426,-2.455,3
4.998,-4.127,3
3.146,-3.238,3
4.887,-5.118,3
2.374,-6.114,3
3.848,-3.774,3
5.238,-3.352,3
4.365,-3.873,3
5.307,-4.414,3
2.941,-1.462,3
2.601,-3.568,3
3.337,-3.515,3
4.842,-4.012,3
3.709,-5.159,3
4.093,-4.185,3
2.114,-4.146,3
5.575,-3.710,3
3.144,-3.882,3
4.300,-3.945,3
4.428,-3.639,3
3.920,-4.417,3
2.963,-4.266,3
4.842,-1.547,3
3.941,-2.684,3
4.470,-3.639,3
4.668,-4.412,3
3.811,-3.121,3
6.271,-2.782,3
3.184,-2.708,3
3.919,-5.029,3
3.966,-4.569,3
4.587,-4.268,3
4.023,-4.572,3
4.167,-3.001,3
4.813,-4.680,3
4.851,-4.288,3
4.041,-3.998,3
3.245,-4.083,3
3.621,-4.428,3
3.096,-3.267,3
2.910,-2.868,3
4.237,-3.463,3
2.619,-2.770,3
5.436,-4.011,3
2.147,-4.851,3
1.938,-6.303,3
4.920,-2.582,3
3.670,-3.590,3
3.853,-3.421,3
5.246,-3.555,3
5.295,-4.679,3
2.734,-3.100,3
5.051,-3.297,3
3.402,-4.408,3
5.021,-0.787,3
4.708,-4.761,3
3.515,-3.832,3
3.882,-5.145,3
4.566,-2.727,3
4.261,-4.193,3
4.530,-4.124,3
5.608,-3.546,3
3.291,-2.069,3
4.480,-5.509,3
4.364,-4.355,3
5.075,-3.684,3
2.888,-3.023,3
3.525,-3.985,3
3.897,-6.155,3
1.448,-4.101,3
3.261,-3.768,3
4.587,-5.509,3
3.139,-2.021,3
5.638,-4.174,3
3.883,-4.975,3
2.594,-3.273,3
4.485,-3.671,3
3.850,-3.426,3
4.188,-4.191,3
4.370,-4.360,3
5.656,-3.974,3
2.798,-4.800,3
2.276,-2.972,3
2.716,-3.609,3
3.490,-4.401,3
3.638,-6.213,3
5.541,-3.568,3
3.408,-3.901,3
6.375,-3.456,3
3.102,-4.561,3
4.037,-4.420,3
1.850,-4.019,3
3.821,-4.709,3
5.230,-3.832,3
4.182,-5.580,3
3.456,-3.931,3
5.594,-4.056,3
4.062,-4.029,3
3.849,-4.466,3
5.227,-3.509,3
4.880,-3.704,3
4.658,-3.242,3
3.741,-2.484,3
3.793,-4.809,3
1.980,-4.791,3
5.745,-4.856,3
4.757,-4.131,3
3.931,-5.109,3
4.558,-4.164,3
3.329,-5.052,3
3.023,-3.184,3
6.398,-3.455,3
3.045,-4.142,3
2.928,-3.974,3
3.318,-5.013,3
5.091,-3.116,3
3.381,-1.768,3
4.647,-4.818,3
5.056,-3.879,3
2.696,-2.758,3
5.660,-3.870,3
4.590,-4.632,3
4.671,-3.504,3
2.396,-2.950,3
4.062,-3.702,3
4.327,-3.327,3
4.043,-1.415,3
3.384,-5.083,3
4.136,-4.164,3
3.955,-4.611,3
4.571,-2.710,3
5.465,-3.295,3
4.357,-3.552,3
4.599,-5.203,3
3.515,-3.066,3
2.762,-2.843,3
3.206,-3.250,3
4.091,-4.147,3
3.968,-3.594,3
5.131,-4.520,3
5.052,-4.437,3
2.391,-3.205,3
5.314,-3.388,3
4.638,-4.836,3
3.266,-5.280,3
2.856,-3.924,3
3.802,-1.991,3
3.509,-4.792,3
3.944,-4.552,3
5.119,-3.676,3
4.465,-3.749,3
3.269,-4.061,3
4.485,-4.252,3
3.694,-3.891,3
3.941,-5.952,3
3.981,-4.690,3
4.222,-6.383,3
3.069,-5.321,3
5.469,-3.604,3
5.473,-3.098,3
3.954,-4.236,3
5.921,-2.717,3
3.247,-2.898,3
3.782,-4.217,3
3.966,-4.143,3
3.580,-4.180,3
5.974,-3.395,3
5.051,-1.710,3
4.515,-3.702,3
4.188,-2.869,3
4.394,-6.146,3
3.450,-1.732,3
5.392,-4.410,3
3.815,-3.819,3
4.381,-2.354,3
3.825,-3.439,3
3.143,-4.935,3
4.290,-3.748,3
3.716,-2.248,3
4.518,-3.388,3
3.974,-2.629,3
3.495,-3.307,3
4.412,-3.458,3
3.391,-5.651,3
4.072,-2.987,3
3.697,-3.391,3
3.589,-4.486,3
2.972,-5.071,3
2.562,-4.116,3
3.042,-3.739,3
2.676,-3.368,3
3.286,-4.421,3
3.266,-2.565,3
4.538,-2.457,3
4.293,-5.189,3
3.856,-3.891,3
4.016,-4.214,3
4.632,-3.166,3
4.167,-5.206,3
4.055,-3.989,3
4.226,-3.918,3
4.046,-2.699,3
3.815,-3.569,3
3.617,-4.455,3
1.547,-3.766,3
5.512,-4.789,3
4.568,-3.866,3
3.363,-1.657,3
3.407,-5.299,3
5.368,-5.303,3
2.707,-2.935,3
2.980,-4.805,3
2.430,-4.137,3
3.722,-4.459,3
4.606,-4.520,3
2.373,-2.681,3
3.835,-5.756,3
3.083,-3.061,3
5.271,-1.381,3
4.631,-6.680,3
3.092,-4.571,3
4.272,-5.745,3
3.446,-4.065,3
-5.270,-4.510,4
-4.819,-4.749,4
-2.986,-4.752,4
-4.441,-4.082,4
-4.006,-4.847,4
-3.719,-5.403,4
-3.294,-3.918,4
-5.549,-5.078,4
-4.475,-5.223,4
-2.442,-3.324,4
-5.007,-4.091,4
-3.947,-2.427,4
-2.444,-3.344,4
-5.106,-5.345,4
-6.381,-3.643,4
-3.794,-4.628,4
-2.672,-3.872,4
-3.986,-3.636,4
-2.670,-5.198,4
-1.899,-3.976,4
-3.896,-5.133,4
-4.011,-3.719,4
-5.486,-5.269,4
-2.285,-2.689,4
-4.700,-4.626,4
-4.888,-3.537,4
-2.645,-2.904,4
-2.930,-4.233,4
-2.962,-2.942,4
-3.855,-6.159,4
-4.960,-4.629,4
-3.956,-3.456,4
-4.028,-3.722,4
-3.854,-5.399,4
-5.125,-4.138,4
-3.587,-3.885,4
-5.753,-3.581,4
-2.430,-4.624,4
-3.427,-5.846,4
-2.027,-3.638,4
-3.128,-3.638,4
-3.914,-4.208,4
-3.463,-3.433,4
-3.951,-4.949,4
-4.361,-4.006,4
-3.223,-3.845,4
-5.400,-4.518,4
-4.667,-3.953,4
-3.934,-5.257,4
-3.056,-5.073,4
-3.030,-4.157,4
-2.663,-3.610,4
-3.656,-3.720,4
-4.220,-5.603,4
-2.535,-3.977,4
-4.374,-4.400,4
-2.003,-3.100,4
-4.061,-4.403,4
-3.834,-4.211,4
-3.966,-4.669,4
-3.662,-5.382,4
-3.534,-2.227,4
-3.328,-2.847,4
-4.731,-2.351,4
-3.777,-2.525,4
-3.489,-3.181,4
-4.909,-2.005,4
-2.903,-4.809,4
-4.990,-0.809,4
-4.756,-4.854,4
-1.130,-3.402,4
-4.778,-5.476,4
-3.267,-3.541,4
-3.878,-3.895,4
-2.682,-2.420,4
-3.984,-5.587,4
-4.142,-2.604,4
-3.272,-4.548,4
-3.008,-2.611,4
-4.284,-1.602,4
-3.823,-2.922,4
-3.654,-5.485,4
-4.439,-5.319,4
-2.640,-3.508,4
-4.378,-5.642,4
-4.957,-3.804,4
-5.259,-4.363,4
-1.905,-3.211,4
-3.351,-3.579,4
-3.116,-4.729,4
-3.548,-6.480,4
-3.841,-5.142,4
-3.229,-4.374,4
-4.798,-2.283,4
-4.165,-5.078,4
-5.139,-2.126,4
-2.912,-5.614,4
-3.146,-1.366,4
-3.225,-2.735,4
-3.623,-3.425,4
-5.363,-5.585,4
-2.248,-2.733,4
-3.513,-5.717,4
-3.454,-2.808,4
-3.794,-2.468,4
-4.051,-3.813,4
-3.319,-3.257,4
-4.028,-3.787,4
-5.144,-3.179,4
-4.705,-4.049,4
-4.563,-3.181,4
-3.509,-2.613,4
-3.554,-4.640,4
-5.010,-2.746,4
-2.230,-3.995,4
-3.734,-6.739,4
-4.600,-3.285,4
-5.346,-4.240,4
-4.630,-3.017,4
-2.713,-3.864,4
-4.176,-2.795,4
-5.333,-5.042,4
-3.572,-5.186,4
-3.083,-4.030,4
-3.500,-3.166,4
-5.663,-4.598,4
-2.546,-4.301,4
-2.443,-3.147,4
-4.997,-3.657,4
-6.235,-2.383,4
-4.437,-3.608,4
-4.773,-3.588,4
-4.695,-2.771,4
-2.406,-5.736,4
-3.038,-2.193,4
-4.299,-3.921,4
-5.020,-4.362,4
-5.149,-4.186,4
-5.354,-3.256,4
-4.899,-5.490,4
-5.153,-3.739,4
-6.053,-5.075,4
-4.510,-3.502,4
-4.225,-4.943,4
-3.490,-1.894,4
-3.133,-2.784,4
-3.719,-3.518,4
-3.962,-4.604,4
-4.688,-4.724,4
-3.514,-3.469,4
-3.952,-3.525,4
-4.307,-4.016,4
-4.080,-3.889,4
-4.812,-4.986,4
-2.721,-2.757,4
-3.238,-3.065,4
-4.714,-3.482,4
-2.737,-3.427,4
-2.980,-3.763,4
-4.035,-3.036,4
-5.356,-3.549,4
-5.008,-4.880,4
-3.196,-4.760,4
-3.957,-2.825,4
-3.603,-5.597,4
-1.697,-4.411,4
-5.410,-4.056,4
-2.715,-2.817,4
-6.608,-3.178,4
-4.021,-2.298,4
-4.495,-4.311,4
-3.655,-3.177,4
-4.812,-3.848,4
-4.568,-4.105,4
-3.551,-4.241,4
-4.334,-3.992,4
-3.366,-4.202,4
-2.878,-2.335,4
-2.582,-4.559,4
-3.957,-3.274,4
-4.348,-3.977,4
-3.806,-3.011,4
-5.548,-4.288,4
-3.547,-5.561,4
-4.092,-4.584,4
-5.255,-3.949,4
-4.586,-2.794,4
-5.058,-3.411,4
-3.667,-1.390,4
-3.132,-2.968,4
-3.480,-4.378,4
-3.194,-2.046,4
-2.664,-1.898,4
-3.439,-3.501,4
-5.467,-2.820,4
-2.930,-6.124,4
-4.909,-4.866,4
-3.451,-3.377,4
-3.827,-3.836,4
-4.512,-2.602,4
-4.799,-4.330,4
-4.401,-3.912,4
-3.575,-4.868,4
-4.572,-5.551,4
-5.630,-4.104,4
-2.545,-3.051,4
-4.959,-3.658,4
-4.106,-2.337,4
-3.586,-4.988,4
-4.794,-2.596,4
-3.371,-5.024,4
-5.659,-4.339,4
-3.514,-3.571,4
-4.830,-2.833,4
-7.015,-4.176,4
-4.387,-2.296,4
-3.143,-4.376,4
-3.701,-4.854,4
-6.167,-4.983,4
-3.973,-5.306,4
-4.802,-5.099,4
-3.906,-3.037,4
-3.290,-4.453,4
-4.682,-3.111,4
-3.719,-5.290,4
-5.359,-4.887,4
-3.490,-3.541,4
-2.552,-2.676,4
-3.714,-3.538,4
-4.351,-4.209,4
-2.807,-5.172,4
-4.234,-5.265,4
-2.820,-3.442,4
-4.479,-3.322,4
-3.838,-3.873,4
-3.605,-5.740,4
-4.267,-4.120,4
-3.787,-3.454,4
-3.336,-3.592,4
-4.967,-5.439,4
-3.514,-4.046,4
-4.089,-4.342,4
-3.820,-3.025,4
-4.155,-3.647,4
-2.509,-3.036,4
-2.827,-3.278,4
-2.985,-3.731,4
-3.443,-4.606,4
-4.398,-4.100,4
-4.273,-4.069,4
-4.908,-3.492,4
-3.799,-0.595,4
-5.077,-2.956,4
-3.938,-3.837,4
-4.041,-3.973,4
-3.642,-6.839,4
-4.468,-4.725,4
-2.949,-3.930,4
-5.091,-5.840,4
-2.899,-3.951,4
-4.379,-4.944,4
-2.847,-4.549,4
-4.583,-4.352,4
-4.185,-6.046,4
-3.860,-4.306,4
-2.806,-4.443,4
-4.635,-3.491,4
-3.769,-2.457,4
-2.265,-5.688,4
-5.116,-5.431,4
-5.714,-4.093,4
-6.070,-3.504,4
-5.193,-4.102,4
-2.294,-3.441,4
-4.048,-2.801,4
-4.193,-3.016,4
-2.356,-5.716,4
-3.311,-3.885,4
-2.365,-4.255,4
-4.465,-5.235,4
-4.653,-5.076,4
-2.247,-2.480,4
-4.573,-3.613,4
-4.314,-3.369,4
-5.566,-4.536,4
-2.723,-3.194,4
-2.970,-4.535,4
-2.195,-3.628,4
-4.759,-3.173,4
-2.740,-3.550,4
-1.569,-3.356,4
-4.025,-1.261,4
-4.100,-3.903,4
-5.707,-2.523,4
-5.172,-3.258,4
-4.891,-2.354,4
-4.530,-5.812,4
-2.903,-2.598,4
-4.269,-6.508,4
-3.074,-4.556,4
-5.121,-4.872,4
-4.942,-2.365,4
-3.839,-4.450,4
-3.772,-3.510,4
-3.764,-3.532,4
-4.900,-2.892,4
-4.343,-3.533,4
-6.175,-1.648,4
-3.799,-2.973,4
-4.254,-5.429,4
-4.138,-4.238,4
-4.440,-3.927,4
-3.816,-2.806,4
-3.553,-5.195,4
-3.704,-3.963,4
-3.978,-4.459,4
-4.205,-4.750,4
-4.138,-5.008,4
-5.138,-4.840,4
-3.742,-2.745,4
-4.916,-4.270,4
-4.152,-4.438,4
-3.926,-4.592,4
-4.403,-3.495,4
-2.569,-4.546,4
-5.313,-6.292,4
-5.575,-2.106,4
-2.339,-5.238,4
-4.662,-2.856,4
-3.732,-4.046,4
-4.787,-3.439,4
-4.284,-5.242,4
-3.338,-4.051,4
-4.231,-4.333,4
-4.077,-3.420,4
-4.523,-4.821,4
-4.415,-5.372,4
-4.478,-4.064,4
-3.555,-3.407,4
-3.245,-4.541,4
-4.390,-3.837,4
-1.914,-4.630,4
-4.679,-3.500,4
-4.602,-4.555,4
-4.200,-3.622,4
-3.524,-3.544,4
-3.346,-2.808,4
-3.418,-4.867,4
-4.252,-4.020,4
-4.534,-4.261,4
-3.336,-3.405,4
-5.671,-4.245,4
-2.936,-3.721,4
-4.803,-3.354,4
-3.479,-2.236,4
-3.558,-6.029,4
-7.244,-3.967,4
-2.576,-3.728,4
-2.265,-3.116,4
-3.766,-4.420,4
-3.535,-2.894,4
-4.989,-1.076,4
-5.251,-3.037,4
-3.785,-4.001,4
-3.652,-3.908,4
-4.637,-4.745,4
-6.388,-3.832,4
-3.916,-5.887,4
-4.759,-3.398,4
-4.067,-3.792,4
-4.481,-3.006,4
-5.214,-3.092,4
-1.069,-4.338,4
-3.315,-3.573,4
-4.542,-4.271,4
-3.762,-4.491,4
-3.007,-3.538,4
-4.114,-5.487,4
-3.604,-3.688,4
-3.940,-3.473,4
-3.959,-3.888,4
-4.213,-4.318,4
-4.969,-4.573,4
-1.148,-4.504,4
-3.449,-4.027,4
-3.657,-4.125,4
-4.937,-4.024,4
-3.807,-4.277,4
-5.661,-2.071,4
-5.191,-3.774,4
-3.334,-3.847,4
-4.582,-5.988,4
-2.127,-4.095,4
-7.088,-4.063,4
-3.664,-5.635,4
-1.862,-3.603,4
-4.762,-3.049,4
-4.905,-4.030,4
-4.398,-4.567,4
-3.665,-3.947,4
-3.868,-2.672,4
-5.030,-3.629,4
-3.945,-3.547,4
-4.806,-5.385,4
-3.697,-4.068,4
-1.896,-2.256,4
-1.844,-3.668,4
-4.499,-5.325,4
-3.154,-3.425,4
-4.179,-3.546,4
-4.888,-5.451,4
-5.397,-5.198,4
-3.031,-2.966,4
-3.799,-4.661,4
-4.070,-2.914,4
-4.229,-3.278,4
-4.053,-4.881,4
-2.451,-5.622,4
-2.524,-3.917,4
-3.765,-3.529,4
-3.724,-4.100,4
-4.260,-4.624,4
-3.284,-4.122,4
-6.695,-4.373,4
-4.094,-2.938,4
-4.505,-5.031,4
-4.861,-4.650,4
-4.074,-5.096,4
-4.072,-3.412,4
-4.136,-2.945,4
-1.531,-3.915,4
-3.751,-3.034,4
-2.882,-2.577,4
-2.699,-4.786,4
-5.071,-4.401,4
-3.699,-3.271,4
-4.244,-1.979,4
-2.830,-3.502,4
-4.222,-3.978,4
-1.874,-2.156,4
-4.781,-2.965,4
-4.518,-4.477,4
-2.555,-4.112,4
-4.410,-2.691,4
-3.635,-4.420,4
-3.188,-4.345,4
-2.788,-5.940,4
-5.330,-4.457,4
-2.651,-6.122,4
-4.726,-2.163,4
-4.211,-3.118,4
-4.130,-3.316,4
-4.783,-1.897,4
-4.950,-3.792,4
-2.406,-3.511,4
-2.784,-3.941,4
-2.982,-4.454,4
-3.800,-4.621,4
-4.530,-4.937,4
-3.949,-5.234,4
-4.734,-4.056,4
-2.614,-4.714,4
-5.896,-3.742,4
-2.871,-2.819,4
-3.786,-4.256,4
-6.587,-5.951,4
-2.654,-3.819,4
-3.987,-6.104,4
-3.493,-3.475,4
-5.994,-4.015,4
-3.142,-5.640,4
-2.251,-3.511,4
-6.152,-3.270,4
-3.293,-5.312,4
-3.796,-2.788,4
-4.767,-2.965,4
-4.091,-5.202,4
-3.221,-3.118,4
-3.290,-7.036,4
-4.980,-5.729,4
-3.727,-4.592,4
-4.896,-3.577,4
-4.265,-2.645,4
-4.431,-4.258,4
-5.269,-3.388,4
-4.915,-4.274,4
-2.323,-4.876,4
-4.241,-4.818,4
-4.684,-4.603,4
-4.389,-4.026,4
-3.951,-5.840,4
-2.792,-3.347,4
-3.888,-5.200,4
-5.274,-2.088,4
-3.032,-1.706,4
-5.306,-5.228,4
-1.231,-5.727,4
-3.305,-3.722,4
-2.205,-4.077,4
-3.139,-3.752,4
-2.700,-2.453,4
-4.774,-5.933,4
-5.013,-3.733,4
-3.949,-5.926,4
-3.182,-4.613,4
-4.287,-4.364,4
-3.600,-3.022,4
-2.642,-1.931,4
-5.506,-4.561,4
-1.535,-4.492,4
-5.096,-5.111,4
-3.753,-4.582,4
-2.846,-5.029,4
-4.153,-1.802,4
-2.410,-5.426,4
-4.623,-3.226,4
-6.356,-2.728,4
-2.799,-4.103,4
-4.161,-5.269,4
-5.088,-3.455,4
-3.103,-4.319,4
-4.819,-3.921,4
-2.907,-3.384,4
-4.215,-3.930,4
-3.211,-5.154,4
-3.309,-4.164,4
-3.339,-3.404,4
-3.846,-4.668,4
-4.880,-2.500,4
-4.211,-4.107,4
-4.143,-5.631,4
-6.615,-4.125,4
-2.953,-5.791,4
-4.066,-5.131,4
-4.316,-4.370,4
-3.574,-5.258,4
-5.166,-4.770,4
-4.002,-3.176,4
-3.676,-4.999,4
-4.288,-3.829,4
-4.107,-4.058,4
-4.846,-5.458,4
-3.498,-3.251,4
-5.548,-5.182,4
-4.727,-5.673,4
-4.998,-2.801,4
-3.692,-3.698,4
-4.624,-6.097,4
-3.956,-2.276,4
-3.978,-2.992,4
-5.807,-3.528,4
-5.478,-3.383,4
-3.829,-4.055,4
-3.944,-5.277,4
-3.243,-2.007,4
-4.558,-2.612,4
-3.778,-4.645,4
-5.419,-3.339,4
-4.224,-4.912,4
-2.313,-5.041,4
-5.755,-5.594,4
-4.870,-2.538,4
-4.889,-5.294,4
-4.730,-4.660,4
-5.157,-4.594,4
-3.737,-3.343,4
-3.964,-4.113,4
-4.816,-5.282,4
-2.924,-3.932,4
-6.088,-4.446,4
-3.766,-5.544,4
-3.747,-4.288,4
-5.179,-5.024,4
-2.395,-4.945,4
-2.378,-3.641,4
-4.375,-4.730,4
-1.623,-3.868,4
-4.186,-4.163,4
-3.592,-3.256,4
-2.348,-4.206,4
-3.239,-2.734,4
-3.982,-2.973,4
-4.678,-2.967,4
-6.426,-3.298,4
-3.602,-4.426,4
-3.637,-2.717,4
-4.628,-3.852,4
-5.976,-2.941,4
-3.506,-5.390,4
-2.621,-4.518,4
-2.485,-4.891,4
-4.151,-3.550,4
-3.195,-4.629,4
-5.385,-5.256,4
-3.760,-4.752,4
-3.744,-4.088,4
-2.904,-4.962,4
-3.392,-2.924,4
-5.397,-2.943,4
-3.199,-5.178,4
-3.925,-4.405,4
-2.650,-3.915,4
-3.821,-5.996,4
-4.172,-6.137,4
-3.895,-3.449,4
-4.639,-6.200,4
-3.345,-4.945,4
-3.945,-4.569,4
-3.108,-5.316,4
-3.185,-4.801,4
-5.516,-2.843,4
-4.250,-2.875,4
-2.928,-3.498,4
-4.074,-4.623,4
-4.254,-3.375,4
-1.790,-3.245,4
-3.846,-5.529,4
-3.881,-4.627,4
-3.958,-3.790,4
-5.867,-4.040,4
-3.199,-5.497,4
-3.998,-3.840,4
-3.857,-3.582,4
-3.977,-2.963,4
-3.807,-4.749,4
-4.749,-4.943,4
-4.400,-3.359,4
-4.644,-3.936,4
-3.851,-4.770,4
-1.713,-5.017,4
-2.389,-4.923,4
-3.717,-2.433,4
-0.293,-3.716,4
-4.128,-4.172,4
-2.294,-5.896,4
-3.788,-5.749,4
-4.142,-3.861,4
-3.271,-3.653,4
-3.676,-4.288,4
-3.237,-2.466,4
-2.802,-2.794,4
-4.040,-1.829,4
-3.937,-3.580,4
-3.995,-2.441,4
-5.004,-4.913,4
-3.726,-4.542,4
-1.671,-5.956,4
-3.751,-3.455,4
-3.846,-5.627,4
-3.610,-4.669,4
-2.398,-2.632,4
-4.925,-4.290,4
-3.158,-4.839,4
-4.268,-4.537,4
-3.604,-4.301,4
-4.156,-3.668,4
-3.326,-5.307,4
-2.514,-4.131,4
-3.935,-3.542,4
-2.584,-4.154,4
-3.646,-4.526,4
-2.540,-3.501,4
-3.966,-4.124,4
-3.783,-3.381,4
-5.329,-3.677,4
-2.577,-3.313,4
-5.354,-1.931,4
-4.739,-1.562,4
-5.284,-6.021,4
-4.271,-2.930,4
-2.903,-4.114,4
-3.479,-4.812,4
-6.072,-4.365,4
-4.209,-3.722,4
-4.130,-4.376,4
-4.203,-4.270,4
-3.794,-3.060,4
-2.786,-2.690,4
-3.029,-3.952,4
-4.335,-4.261,4
-4.984,-2.118,4
-3.799,-3.714,4
-3.439,-4.054,4
-3.781,-3.659,4
-2.782,-3.783,4
-1.923,-2.289,4
-4.563,-4.552,4
-3.699,-4.035,4
-5.117,-5.264,4
-3.787,-2.632,4
-3.762,-3.409,4
-4.185,-4.377,4
-3.988,-3.456,4
-4.712,-4.725,4
-5.264,-3.685,4
-4.286,-3.917,4
-3.039,-4.446,4
-6.266,-4.030,4
-4.077,-4.509,4
-3.181,-3.769,4
-5.709,-4.416,4
-3.491,-4.558,4
-3.611,-2.656,4
-5.895,-4.561,4
-4.408,-2.752,4
-5.817,-2.663,4
-2.880,-3.671,4
-3.763,-2.950,4
-5.310,-4.264,4
-2.699,-3.966,4
-4.001,-4.322,4
-3.138,-3.507,4
-5.416,-4.794,4
-2.764,-2.232,4
-4.413,-4.235,4
-5.032,-6.778,4
-3.997,-6.653,4
-3.824,-2.286,4
-4.109,-4.759,4
-2.579,-4.171,4
-5.323,-3.899,4
-5.090,-4.848,4
-3.370,-3.314,4
-3.709,-4.095,4
-3.865,-3.735,4
-4.278,-4.435,4
-2.866,-3.845,4
-4.156,-4.716,4
-3.375,-4.772,4
-3.492,-5.355,4
-3.151,-4.246,4
-2.783,-4.955,4
-4.593,-3.242,4
-2.895,-4.231,4
-2.748,-3.393,4
-4.627,-3.539,4
-3.561,-5.599,4
-2.863,-4.878,4
-3.682,-2.447,4
-4.833,-4.476,4
-3.662,-3.746,4
-2.169,-2.717,4
-3.833,-3.516,4
-4.690,-3.386,4
-7.269,-2.599,4
-3.606,-4.022,4
-3.169,-3.834,4
-4.152,-5.269,4
-1.694,-5.518,4
-3.719,-4.656,4
-4.621,-2.559,4
-4.704,-2.241,4
-4.506,-3.756,4
-3.269,-4.010,4
-5.366,-4.536,4
-3.988,-6.399,4
-3.429,-4.743,4
-4.057,-4.366,4
-4.043,-3.850,4
-4.314,-6.360,4
-3.692,-3.616,4
-5.083,-4.524,4
-2.661,-4.954,4
-4.172,-4.467,4
-4.707,-6.144,4
-2.990,-5.379,4
-4.101,-4.819,4
-3.896,-3.441,4
-3.361,-5.442,4
-5.882,-4.791,4
-3.877,-3.642,4
-4.776,-3.141,4
-3.321,-3.101,4
-5.832,-3.446,4
-3.977,-4.198,4
-5.104,-2.135,4
-2.829,-3.287,4
-4.853,-4.727,4
-2.475,-4.019,4
-4.011,-4.263,4
-6.928,-3.753,4
-4.100,-4.116,4
-2.144,-6.660,4
-6.017,-2.971,4
-4.928,-4.015,4
-4.611,-4.835,4
-3.672,-2.332,4
-5.035,-5.697,4
-4.122,-5.049,4
-5.047,-3.260,4
-3.800,-4.354,4
-2.323,-2.618,4
-3.680,-3.305,4
-4.102,-4.013,4
-3.138,-5.237,4
-4.523,-3.807,4
-4.981,-4.862,4
-4.265,-2.761,4
-4.414,-2.922,4
-5.638,-6.635,4
-3.848,-4.691,4
-3.799,-2.530,4
-2.608,-5.293,4
-4.427,-2.578,4
-4.117,-5.878,4
-4.514,-3.987,4
-4.595,-3.383,4
-3.837,-5.073,4
-5.109,-5.236,4
-3.121,-3.714,4
-4.314,-3.898,4
-3.957,-3.111,4
-4.327,-5.473,4
-4.014,-1.963,4
-4.877,-4.763,4
-3.602,-2.739,4
-4.218,-3.798,4
-2.594,-4.776,4
-4.272,-6.504,4
-3.829,-2.650,4
-5.342,-5.655,4
-7.100,-4.161,4
-2.246,-3.311,4
-3.935,-5.471,4
-3.675,-5.227,4
